generation,fitness,source_node,dest_node,steps,rep
75000,12.038,0,3,381,009
76000,12.2408,0,3,388,009
77000,12.1538,0,3,385,009
78000,12.4436,0,3,395,009
79000,12.4146,0,3,394,009
80000,12.5305,0,3,398,009
81000,12.7622,0,3,406,009
82000,13.023,0,3,415,009
83000,13.2258,0,3,422,009
84000,13.3417,0,3,426,009
85000,13.3996,0,3,428,009
86000,13.6024,0,3,435,009
87000,13.7183,0,3,439,009
88000,13.95,0,3,447,009
89000,14.1528,0,3,454,009
90000,14.1528,0,3,454,009
91000,14.2398,0,3,457,009
92000,14.3846,0,3,462,009
93000,14.5874,0,3,469,009
94000,14.6454,0,3,471,009
95000,14.964,0,3,482,009
96000,15.022,0,3,484,009
97000,15.3117,0,3,494,009
98000,15.4855,0,3,500,009
99000,15.4565,0,3,499,009
100000,15.4855,0,3,500,009
1000,1.09491,0,2,5,010
2000,1.20879,0,2,11,010
3000,1.24675,0,2,13,010
4000,1.34166,0,2,18,010
5000,1.37962,0,2,20,010
6000,1.45554,0,2,24,010
7000,1.56943,0,2,30,010
8000,1.68332,0,2,36,010
9000,1.77822,0,2,41,010
10000,1.85415,0,2,45,010
11000,1.85415,0,2,45,010
12000,1.87313,0,2,46,010
13000,1.94905,0,2,50,010
14000,1.89211,0,2,47,010
15000,1.93007,0,2,49,010
16000,2.11988,0,2,59,010
17000,2.1958,0,2,63,010
18000,2.29071,0,2,68,010
19000,2.34765,0,2,71,010
20000,2.4046,0,2,74,010
21000,2.4046,0,2,74,010
22000,2.42358,0,2,75,010
23000,2.42358,0,2,75,010
24000,2.48052,0,2,78,010
25000,2.48052,0,2,78,010
26000,2.53746,0,2,81,010
27000,2.68931,0,2,89,010
28000,2.86014,0,2,98,010
29000,2.93606,0,2,102,010
30000,3.06893,0,2,109,010
31000,3.16384,0,2,114,010
32000,3.2967,0,2,121,010
33000,3.41059,0,2,127,010
34000,3.44855,0,2,129,010
35000,3.58142,0,2,136,010
36000,3.67632,0,2,141,010
37000,3.61938,0,2,138,010
38000,3.73327,0,2,144,010
39000,3.82817,0,2,149,010
40000,3.9041,0,2,153,010
41000,3.92308,0,2,154,010
42000,4.11289,0,2,164,010
43000,4.11289,0,2,164,010
44000,4.18881,0,2,168,010
45000,4.16983,0,2,167,010
46000,4.18881,0,2,168,010
47000,4.22677,0,2,170,010
48000,4.26474,0,2,172,010
49000,4.28372,0,2,173,010
50000,4.3027,0,2,174,010
51000,4.47353,0,2,183,010
52000,4.45455,0,2,182,010
53000,4.54945,0,2,187,010
54000,4.54945,0,2,187,010
55000,4.68232,0,2,194,010
56000,4.56843,0,2,188,010
57000,4.47353,0,2,183,010
58000,4.53047,0,2,186,010
59000,4.58741,0,2,189,010
60000,4.7013,0,2,195,010
61000,4.7013,0,2,195,010
62000,4.77722,0,2,199,010
63000,4.98601,0,2,210,010
64000,5.005,0,2,211,010
65000,4.96703,0,2,209,010
66000,5.11888,0,2,217,010
67000,5.13786,0,2,218,010
68000,5.23277,0,2,223,010
69000,5.32767,0,2,228,010
70000,5.42258,0,2,233,010
71000,5.47952,0,2,236,010
72000,5.4985,0,2,237,010
73000,5.57443,0,2,241,010
74000,5.65035,0,2,245,010
75000,5.68831,0,2,247,010
76000,5.66933,0,2,246,010
77000,5.74525,0,2,250,010
78000,5.70729,0,2,248,010
79000,5.66933,0,2,246,010
80000,5.78322,0,2,252,010
81000,5.78322,0,2,252,010
82000,5.8971,0,2,258,010
83000,5.87812,0,2,257,010
84000,5.91608,0,2,259,010
85000,5.82118,0,2,254,010
86000,5.85914,0,2,256,010
87000,5.87812,0,2,257,010
88000,6.01099,0,2,264,010
89000,6.08691,0,2,268,010
90000,6.04895,0,2,266,010
91000,6.10589,0,2,269,010
92000,6.16284,0,2,272,010
93000,6.2957,0,2,279,010
94000,6.31469,0,2,280,010
95000,6.40959,0,2,285,010
96000,6.42857,0,2,286,010
97000,6.39061,0,2,284,010
98000,6.54246,0,2,292,010
99000,6.56144,0,2,293,010
100000,6.61838,0,2,296,010
1000,1.31868,0,3,11,011
2000,1.34765,0,3,12,011
3000,1.55045,0,3,19,011
4000,1.40559,0,3,14,011
5000,1.55045,0,3,19,011
6000,1.6953,0,3,24,011
7000,2.04296,0,3,36,011
8000,2.24575,0,3,43,011
9000,2.33267,0,3,46,011
10000,2.47752,0,3,51,011
11000,2.47752,0,3,51,011
12000,2.56444,0,3,54,011
13000,2.7962,0,3,62,011
14000,2.85415,0,3,64,011
15000,3.05694,0,3,71,011
16000,2.999,0,3,69,011
17000,2.999,0,3,69,011
18000,3.08591,0,3,72,011
19000,3.25974,0,3,78,011
20000,3.57842,0,3,89,011
21000,3.54945,0,3,88,011
22000,3.60739,0,3,90,011
23000,3.69431,0,3,93,011
24000,3.75225,0,3,95,011
25000,3.81019,0,3,97,011
26000,4.12887,0,3,108,011
27000,4.27373,0,3,113,011
28000,4.41858,0,3,118,011
29000,4.50549,0,3,121,011
30000,4.65035,0,3,126,011
31000,4.67932,0,3,127,011
32000,4.76623,0,3,130,011
33000,4.85315,0,3,133,011
34000,4.96903,0,3,137,011
35000,4.96903,0,3,137,011
36000,5.11389,0,3,142,011
37000,5.08492,0,3,141,011
38000,5.28771,0,3,148,011
39000,5.46154,0,3,154,011
40000,5.51948,0,3,156,011
41000,5.72228,0,3,163,011
42000,6.01199,0,3,173,011
43000,6.24376,0,3,181,011
44000,6.38861,0,3,186,011
45000,6.56244,0,3,192,011
46000,6.62038,0,3,194,011
47000,6.67832,0,3,196,011
48000,6.85215,0,3,202,011
49000,7.17083,0,3,213,011
50000,7.1998,0,3,214,011
51000,7.34466,0,3,219,011
52000,7.51848,0,3,225,011
53000,7.77922,0,3,234,011
54000,8.0979,0,3,245,011
55000,8.18482,0,3,248,011
56000,8.41658,0,3,256,011
57000,8.41658,0,3,256,011
58000,8.79321,0,3,269,011
59000,8.73526,0,3,267,011
60000,8.67732,0,3,265,011
61000,8.79321,0,3,269,011
62000,8.82218,0,3,270,011
63000,8.90909,0,3,273,011
64000,8.96703,0,3,275,011
65000,9.16983,0,3,282,011
66000,9.37263,0,3,289,011
67000,9.69131,0,3,300,011
68000,9.69131,0,3,300,011
69000,9.83616,0,3,305,011
70000,10.1548,0,3,316,011
71000,10.1548,0,3,316,011
72000,10.2997,0,3,321,011
73000,10.5604,0,3,330,011
74000,10.5894,0,3,331,011
75000,10.7632,0,3,337,011
76000,11.0529,0,3,347,011
77000,11.1399,0,3,350,011
78000,11.1978,0,3,352,011
79000,11.3427,0,3,357,011
80000,11.4875,0,3,362,011
81000,11.6903,0,3,369,011
82000,11.8062,0,3,373,011
83000,11.98,0,3,379,011
84000,12.2697,0,3,389,011
85000,12.2987,0,3,390,011
86000,12.4436,0,3,395,011
87000,12.5884,0,3,400,011
88000,12.7043,0,3,404,011
89000,12.8781,0,3,410,011
90000,12.9361,0,3,412,011
91000,12.965,0,3,413,011
92000,13.1968,0,3,421,011
93000,13.3127,0,3,425,011
94000,13.6314,0,3,436,011
95000,13.8052,0,3,442,011
96000,13.7762,0,3,441,011
97000,14.037,0,3,450,011
98000,14.037,0,3,450,011
99000,14.0659,0,3,451,011
100000,14.3267,0,3,460,011
1000,1.39161,0,5,8,012
2000,1.53846,0,5,11,012
3000,1.93007,0,5,19,012
4000,2.22378,0,5,25,012
5000,2.66434,0,5,34,012
6000,3.3007,0,5,47,012
7000,3.74126,0,5,56,012
8000,4.18182,0,5,65,012
9000,4.57343,0,5,73,012
10000,4.96503,0,5,81,012
11000,5.45455,0,5,91,012
12000,5.74825,0,5,97,012
13000,6.13986,0,5,105,012
14000,7.11888,0,5,125,012
15000,7.36364,0,5,130,012
16000,7.36364,0,5,130,012
17000,7.51049,0,5,133,012
18000,7.70629,0,5,137,012
19000,7.9021,0,5,141,012
20000,8.04895,0,5,144,012
21000,8.34266,0,5,150,012
22000,8.93007,0,5,162,012
23000,9.12587,0,5,166,012
24000,9.51748,0,5,174,012
25000,9.90909,0,5,182,012
26000,10.3007,0,5,190,012
27000,10.3007,0,5,190,012
28000,10.6434,0,5,197,012
29000,11.035,0,5,205,012
30000,11.6713,0,5,218,012
31000,12.2587,0,5,230,012
32000,12.5035,0,5,235,012
33000,12.9441,0,5,244,012
34000,13.042,0,5,246,012
35000,13.3357,0,5,252,012
36000,13.4825,0,5,255,012
37000,13.9231,0,5,264,012
38000,14.2657,0,5,271,012
39000,14.8042,0,5,282,012
40000,15.049,0,5,287,012
41000,15.3916,0,5,294,012
42000,15.7832,0,5,302,012
43000,16.3217,0,5,313,012
44000,17.007,0,5,327,012
45000,17.2517,0,5,332,012
46000,17.3497,0,5,334,012
47000,17.7902,0,5,343,012
48000,18.2797,0,5,353,012
49000,18.8182,0,5,364,012
50000,19.0629,0,5,369,012
51000,19.3077,0,5,374,012
52000,19.7972,0,5,384,012
53000,19.8951,0,5,386,012
54000,20.1399,0,5,391,012
55000,20.3357,0,5,395,012
56000,20.4825,0,5,398,012
57000,21.0699,0,5,410,012
58000,21.2168,0,5,413,012
59000,21.8042,0,5,425,012
60000,22.1958,0,5,433,012
61000,22.8811,0,5,447,012
62000,23.4196,0,5,458,012
63000,24.0559,0,5,471,012
64000,24.5455,0,5,481,012
65000,24.986,0,5,490,012
66000,25.6224,0,5,503,012
67000,25.965,0,5,510,012
68000,26.6014,0,5,523,012
69000,26.7483,0,5,526,012
70000,27.2378,0,5,536,012
71000,27.5315,0,5,542,012
72000,27.972,0,5,551,012
73000,28.5594,0,5,563,012
74000,28.4615,0,5,561,012
75000,28.7063,0,5,566,012
76000,28.8042,0,5,568,012
77000,29.1958,0,5,576,012
78000,29.6364,0,5,585,012
79000,29.9301,0,5,591,012
80000,30.5664,0,5,604,012
81000,30.958,0,5,612,012
82000,31.5944,0,5,625,012
83000,32.1818,0,5,637,012
84000,32.5245,0,5,644,012
85000,33.1608,0,5,657,012
86000,33.5524,0,5,665,012
87000,33.7972,0,5,670,012
88000,34.1399,0,5,677,012
89000,34.3357,0,5,681,012
90000,34.9231,0,5,693,012
91000,35.6573,0,5,708,012
92000,35.7063,0,5,709,012
93000,36.1958,0,5,719,012
94000,36.6853,0,5,729,012
95000,36.8322,0,5,732,012
96000,37.5664,0,5,747,012
97000,37.7622,0,5,751,012
98000,37.8601,0,5,753,012
99000,38.0559,0,5,757,012
100000,38.3986,0,5,764,012
1000,1.27273,0,4,7,013
2000,1.62338,0,4,16,013
3000,1.85714,0,4,22,013
4000,2.12987,0,4,29,013
5000,2.51948,0,4,39,013
6000,2.83117,0,4,47,013
7000,3.33766,0,4,60,013
8000,3.37662,0,4,61,013
9000,3.49351,0,4,64,013
10000,3.96104,0,4,76,013
11000,4.27273,0,4,84,013
12000,4.54545,0,4,91,013
13000,5.05195,0,4,104,013
14000,5.51948,0,4,116,013
15000,5.63636,0,4,119,013
16000,5.79221,0,4,123,013
17000,5.83117,0,4,124,013
18000,5.90909,0,4,126,013
19000,6.25974,0,4,135,013
20000,6.53247,0,4,142,013
21000,6.68831,0,4,146,013
22000,6.88312,0,4,151,013
23000,6.96104,0,4,153,013
24000,7.42857,0,4,165,013
25000,7.58442,0,4,169,013
26000,7.7013,0,4,172,013
27000,7.7013,0,4,172,013
28000,7.97403,0,4,179,013
29000,8.09091,0,4,182,013
30000,8.44156,0,4,191,013
31000,8.87013,0,4,202,013
32000,9.22078,0,4,211,013
33000,9.41558,0,4,216,013
34000,9.61039,0,4,221,013
35000,9.80519,0,4,226,013
36000,9.88312,0,4,228,013
37000,9.96104,0,4,230,013
38000,10,0,4,231,013
39000,10.1169,0,4,234,013
40000,10.3506,0,4,240,013
41000,10.7403,0,4,250,013
42000,10.8182,0,4,252,013
43000,11.0519,0,4,258,013
44000,11.1688,0,4,261,013
45000,11.4416,0,4,268,013
46000,11.6753,0,4,274,013
47000,11.8701,0,4,279,013
48000,11.987,0,4,282,013
49000,12.1818,0,4,287,013
50000,12.2208,0,4,288,013
51000,12.3377,0,4,291,013
52000,12.6104,0,4,298,013
53000,12.7662,0,4,302,013
54000,12.8442,0,4,304,013
55000,13.1558,0,4,312,013
56000,13.5065,0,4,321,013
57000,13.7403,0,4,327,013
58000,14.2078,0,4,339,013
59000,14.7143,0,4,352,013
60000,15.1039,0,4,362,013
61000,15.5325,0,4,373,013
62000,16,0,4,385,013
63000,16.1169,0,4,388,013
64000,16.8182,0,4,406,013
65000,16.974,0,4,410,013
66000,17.4805,0,4,423,013
67000,17.5195,0,4,424,013
68000,17.7143,0,4,429,013
69000,17.9481,0,4,435,013
70000,18.0649,0,4,438,013
71000,18.5714,0,4,451,013
72000,18.6883,0,4,454,013
73000,18.8831,0,4,459,013
74000,19.1948,0,4,467,013
75000,19.2727,0,4,469,013
76000,19.2727,0,4,469,013
77000,19.4286,0,4,473,013
78000,19.6234,0,4,478,013
79000,19.974,0,4,487,013
80000,20.0909,0,4,490,013
81000,20.2078,0,4,493,013
82000,20.3247,0,4,496,013
83000,20.7922,0,4,508,013
84000,20.987,0,4,513,013
85000,21.2208,0,4,519,013
86000,21.5325,0,4,527,013
87000,21.6104,0,4,529,013
88000,21.7662,0,4,533,013
89000,22.2727,0,4,546,013
90000,22.4286,0,4,550,013
91000,22.8182,0,4,560,013
92000,23.2078,0,4,570,013
93000,23.4805,0,4,577,013
94000,23.9481,0,4,589,013
95000,24.3377,0,4,599,013
96000,24.2987,0,4,598,013
97000,24.6104,0,4,606,013
98000,24.7273,0,4,609,013
99000,25,0,4,616,013
100000,25.2727,0,4,623,013
1000,1.2028,0,3,7,014
2000,1.31868,0,3,11,014
3000,1.34765,0,3,12,014
4000,1.57942,0,3,20,014
5000,1.57942,0,3,20,014
6000,1.84016,0,3,29,014
7000,1.8981,0,3,31,014
8000,2.12987,0,3,39,014
9000,2.44855,0,3,50,014
10000,2.59341,0,3,55,014
11000,2.70929,0,3,59,014
12000,2.88312,0,3,65,014
13000,2.97003,0,3,68,014
14000,3.14386,0,3,74,014
15000,3.37562,0,3,82,014
16000,3.49151,0,3,86,014
17000,3.69431,0,3,93,014
18000,4.0999,0,3,107,014
19000,4.15784,0,3,109,014
20000,4.33167,0,3,115,014
21000,4.44755,0,3,119,014
22000,4.67932,0,3,127,014
23000,4.94006,0,3,136,014
24000,4.998,0,3,138,014
25000,5.05594,0,3,140,014
26000,5.25874,0,3,147,014
27000,5.17183,0,3,144,014
28000,5.37463,0,3,151,014
29000,5.57742,0,3,158,014
30000,5.83816,0,3,167,014
31000,6.15684,0,3,178,014
32000,6.3017,0,3,183,014
33000,6.5045,0,3,190,014
34000,6.67832,0,3,196,014
35000,7.05495,0,3,209,014
36000,7.17083,0,3,213,014
37000,7.4026,0,3,221,014
38000,7.54745,0,3,226,014
39000,7.60539,0,3,228,014
40000,7.72128,0,3,232,014
41000,7.83716,0,3,236,014
42000,8.18482,0,3,248,014
43000,8.24276,0,3,250,014
44000,8.56144,0,3,261,014
45000,8.61938,0,3,263,014
46000,8.76424,0,3,268,014
47000,8.70629,0,3,266,014
48000,8.70629,0,3,266,014
49000,8.67732,0,3,265,014
50000,8.76424,0,3,268,014
51000,8.88012,0,3,272,014
52000,8.96703,0,3,275,014
53000,9.08292,0,3,279,014
54000,9.25674,0,3,285,014
55000,9.34366,0,3,288,014
56000,9.34366,0,3,288,014
57000,9.6044,0,3,297,014
58000,9.54645,0,3,295,014
59000,9.69131,0,3,300,014
60000,9.89411,0,3,307,014
61000,10.0969,0,3,314,014
62000,10.2707,0,3,320,014
63000,10.3866,0,3,324,014
64000,10.4735,0,3,327,014
65000,10.5315,0,3,329,014
66000,10.7053,0,3,335,014
67000,10.8501,0,3,340,014
68000,10.7922,0,3,338,014
69000,10.9371,0,3,343,014
70000,10.8791,0,3,341,014
71000,10.8212,0,3,339,014
72000,10.9081,0,3,342,014
73000,10.995,0,3,345,014
74000,11.1688,0,3,351,014
75000,11.2847,0,3,355,014
76000,11.3137,0,3,356,014
77000,11.4585,0,3,361,014
78000,11.7193,0,3,370,014
79000,11.8352,0,3,374,014
80000,12.009,0,3,380,014
81000,12.0669,0,3,382,014
82000,12.009,0,3,380,014
83000,12.1828,0,3,386,014
84000,12.2697,0,3,389,014
85000,12.2987,0,3,390,014
86000,12.6174,0,3,401,014
87000,12.8202,0,3,408,014
88000,13.1968,0,3,421,014
89000,13.4865,0,3,431,014
90000,13.5155,0,3,432,014
91000,13.5445,0,3,433,014
92000,13.7183,0,3,439,014
93000,13.8342,0,3,443,014
94000,13.9211,0,3,446,014
95000,14.1528,0,3,454,014
96000,14.1818,0,3,455,014
97000,14.1239,0,3,453,014
98000,14.1818,0,3,455,014
99000,14.2687,0,3,458,014
100000,14.5295,0,3,467,014
1000,1.27273,0,4,7,015
2000,1.42857,0,4,11,015
3000,1.81818,0,4,21,015
4000,2.05195,0,4,27,015
5000,2.44156,0,4,37,015
6000,2.90909,0,4,49,015
7000,3.14286,0,4,55,015
8000,3.18182,0,4,56,015
9000,3.68831,0,4,69,015
10000,3.80519,0,4,72,015
11000,4.27273,0,4,84,015
12000,4.46753,0,4,89,015
13000,4.7013,0,4,95,015
14000,4.66234,0,4,94,015
15000,4.74026,0,4,96,015
16000,4.8961,0,4,100,015
17000,5.32468,0,4,111,015
18000,5.48052,0,4,115,015
19000,5.67532,0,4,120,015
20000,5.94805,0,4,127,015
21000,6.37662,0,4,138,015
22000,6.53247,0,4,142,015
23000,6.76623,0,4,148,015
24000,7.07792,0,4,156,015
25000,7.27273,0,4,161,015
26000,7.42857,0,4,165,015
27000,7.35065,0,4,163,015
28000,7.62338,0,4,170,015
29000,8.01299,0,4,180,015
30000,8.28571,0,4,187,015
31000,8.55844,0,4,194,015
32000,8.63636,0,4,196,015
33000,8.75325,0,4,199,015
34000,8.90909,0,4,203,015
35000,9.14286,0,4,209,015
36000,9.49351,0,4,218,015
37000,9.80519,0,4,226,015
38000,10.039,0,4,232,015
39000,10.1169,0,4,234,015
40000,10.3506,0,4,240,015
41000,10.4675,0,4,243,015
42000,10.6234,0,4,247,015
43000,11.013,0,4,257,015
44000,11.2468,0,4,263,015
45000,11.5584,0,4,271,015
46000,11.6753,0,4,274,015
47000,11.987,0,4,282,015
48000,12.1039,0,4,285,015
49000,12.4545,0,4,294,015
50000,12.6104,0,4,298,015
51000,12.8052,0,4,303,015
52000,13.0779,0,4,310,015
53000,13.3117,0,4,316,015
54000,13.6234,0,4,324,015
55000,13.9351,0,4,332,015
56000,14.1688,0,4,338,015
57000,14.3247,0,4,342,015
58000,14.4026,0,4,344,015
59000,14.7922,0,4,354,015
60000,14.8312,0,4,355,015
61000,14.7922,0,4,354,015
62000,14.9481,0,4,358,015
63000,15.1429,0,4,363,015
64000,15.2597,0,4,366,015
65000,15.4545,0,4,371,015
66000,15.8052,0,4,380,015
67000,16,0,4,385,015
68000,16.3506,0,4,394,015
69000,16.5065,0,4,398,015
70000,16.6234,0,4,401,015
71000,16.8182,0,4,406,015
72000,17.1688,0,4,415,015
73000,17.2857,0,4,418,015
74000,17.6753,0,4,428,015
75000,17.7922,0,4,431,015
76000,18.1039,0,4,439,015
77000,18.2987,0,4,444,015
78000,18.6104,0,4,452,015
79000,18.8442,0,4,458,015
80000,19,0,4,462,015
81000,19.5455,0,4,476,015
82000,19.974,0,4,487,015
83000,20.4805,0,4,500,015
84000,20.6753,0,4,505,015
85000,20.9481,0,4,512,015
86000,21.1429,0,4,517,015
87000,21.2208,0,4,519,015
88000,21.2987,0,4,521,015
89000,21.5714,0,4,528,015
90000,21.7662,0,4,533,015
91000,22.039,0,4,540,015
92000,22.8961,0,4,562,015
93000,23.4416,0,4,576,015
94000,23.5584,0,4,579,015
95000,23.8312,0,4,586,015
96000,24.3766,0,4,600,015
97000,24.5714,0,4,605,015
98000,24.9221,0,4,614,015
99000,25.3506,0,4,625,015
100000,25.4675,0,4,628,015
1000,1.28971,0,3,10,016
2000,1.28971,0,3,10,016
3000,1.31868,0,3,11,016
4000,1.37662,0,3,13,016
5000,1.57942,0,3,20,016
6000,1.66633,0,3,23,016
7000,1.75325,0,3,26,016
8000,2.01399,0,3,35,016
9000,2.21678,0,3,42,016
10000,2.36164,0,3,47,016
11000,2.47752,0,3,51,016
12000,2.47752,0,3,51,016
13000,2.62238,0,3,56,016
14000,2.7962,0,3,62,016
15000,2.97003,0,3,68,016
16000,3.2018,0,3,76,016
17000,3.23077,0,3,77,016
18000,3.34665,0,3,81,016
19000,3.43357,0,3,84,016
20000,3.66533,0,3,92,016
21000,3.86813,0,3,99,016
22000,3.95504,0,3,102,016
23000,4.18681,0,3,110,016
24000,4.36064,0,3,116,016
25000,4.70829,0,3,128,016
26000,4.76623,0,3,130,016
27000,4.96903,0,3,137,016
28000,5.08492,0,3,141,016
29000,5.11389,0,3,142,016
30000,5.22977,0,3,146,016
31000,5.11389,0,3,142,016
32000,5.22977,0,3,146,016
33000,5.34565,0,3,150,016
34000,5.72228,0,3,163,016
35000,5.83816,0,3,167,016
36000,5.80919,0,3,166,016
37000,5.8961,0,3,169,016
38000,6.01199,0,3,173,016
39000,6.27273,0,3,182,016
40000,6.38861,0,3,186,016
41000,6.41758,0,3,187,016
42000,6.59141,0,3,193,016
43000,6.73626,0,3,198,016
44000,6.79421,0,3,200,016
45000,7.08392,0,3,210,016
46000,7.17083,0,3,213,016
47000,7.34466,0,3,219,016
48000,7.48951,0,3,224,016
49000,7.57642,0,3,227,016
50000,7.63437,0,3,229,016
51000,7.75025,0,3,233,016
52000,7.66334,0,3,230,016
53000,7.57642,0,3,227,016
54000,7.77922,0,3,234,016
55000,8.01099,0,3,242,016
56000,8.27173,0,3,251,016
57000,8.41658,0,3,256,016
58000,8.5035,0,3,259,016
59000,8.64835,0,3,264,016
60000,8.73526,0,3,267,016
61000,9.08292,0,3,279,016
62000,9.05395,0,3,278,016
63000,9.16983,0,3,282,016
64000,9.28571,0,3,286,016
65000,9.31469,0,3,287,016
66000,9.31469,0,3,287,016
67000,9.63337,0,3,298,016
68000,9.83616,0,3,305,016
69000,9.77822,0,3,303,016
70000,9.92308,0,3,308,016
71000,9.98102,0,3,310,016
72000,10.0969,0,3,314,016
73000,10.2418,0,3,319,016
74000,10.4446,0,3,326,016
75000,10.5894,0,3,331,016
76000,10.8791,0,3,341,016
77000,11.1399,0,3,350,016
78000,11.3137,0,3,356,016
79000,11.2847,0,3,355,016
80000,11.3137,0,3,356,016
81000,11.4585,0,3,361,016
82000,11.5165,0,3,363,016
83000,11.4296,0,3,360,016
84000,11.4006,0,3,359,016
85000,11.6613,0,3,368,016
86000,11.6613,0,3,368,016
87000,11.8352,0,3,374,016
88000,11.8931,0,3,376,016
89000,12.0669,0,3,382,016
90000,12.009,0,3,380,016
91000,12.038,0,3,381,016
92000,12.2118,0,3,387,016
93000,12.3566,0,3,392,016
94000,12.4725,0,3,396,016
95000,12.4725,0,3,396,016
96000,12.7043,0,3,404,016
97000,12.6464,0,3,402,016
98000,13.023,0,3,415,016
99000,13.1678,0,3,420,016
100000,13.3417,0,3,426,016
1000,1.08691,0,3,3,017
2000,1.1958,0,5,4,017
3000,1.44056,0,5,9,017
4000,1.83217,0,5,17,017
5000,2.22378,0,5,25,017
6000,2.81119,0,5,37,017
7000,3.05594,0,5,42,017
8000,3.3007,0,5,47,017
9000,3.54545,0,5,52,017
10000,4.03497,0,5,62,017
11000,4.23077,0,5,66,017
12000,4.67133,0,5,75,017
13000,5.16084,0,5,85,017
14000,5.65035,0,5,95,017
15000,6.04196,0,5,103,017
16000,6.67832,0,5,116,017
17000,6.82517,0,5,119,017
18000,7.36364,0,5,130,017
19000,7.9021,0,5,141,017
20000,8.1958,0,5,147,017
21000,8.34266,0,5,150,017
22000,8.58741,0,5,155,017
23000,8.88112,0,5,161,017
24000,9.17483,0,5,167,017
25000,9.90909,0,5,182,017
26000,10.3497,0,5,191,017
27000,10.7413,0,5,199,017
28000,11.0839,0,5,206,017
29000,11.5245,0,5,215,017
30000,12.014,0,5,225,017
31000,12.6014,0,5,237,017
32000,12.7483,0,5,240,017
33000,12.9441,0,5,244,017
34000,12.993,0,5,245,017
35000,13.5315,0,5,256,017
36000,13.4825,0,5,255,017
37000,13.8741,0,5,263,017
38000,14.1678,0,5,269,017
39000,14.7063,0,5,280,017
40000,15.0979,0,5,288,017
41000,15.4895,0,5,296,017
42000,15.9301,0,5,305,017
43000,16.2727,0,5,312,017
44000,16.6154,0,5,319,017
45000,16.8112,0,5,323,017
46000,17.3986,0,5,335,017
47000,17.5944,0,5,339,017
48000,17.8881,0,5,345,017
49000,17.986,0,5,347,017
50000,18.4266,0,5,356,017
51000,18.8182,0,5,364,017
52000,19.2587,0,5,373,017
53000,19.6503,0,5,381,017
54000,20.3357,0,5,395,017
55000,20.7762,0,5,404,017
56000,21.5105,0,5,419,017
57000,21.6573,0,5,422,017
58000,21.8042,0,5,425,017
59000,22,0,5,429,017
60000,22.1958,0,5,433,017
61000,22.7832,0,5,445,017
62000,23.0769,0,5,451,017
63000,23.7622,0,5,465,017
64000,23.7133,0,5,464,017
65000,24.1049,0,5,472,017
66000,24.4965,0,5,480,017
67000,24.7902,0,5,486,017
68000,24.986,0,5,490,017
69000,25.3776,0,5,498,017
70000,25.5245,0,5,501,017
71000,25.7692,0,5,506,017
72000,26.1608,0,5,514,017
73000,26.4056,0,5,519,017
74000,26.8951,0,5,529,017
75000,26.8462,0,5,528,017
76000,27.0909,0,5,533,017
77000,27.2867,0,5,537,017
78000,27.6783,0,5,545,017
79000,28.1678,0,5,555,017
80000,28.5594,0,5,563,017
81000,28.951,0,5,571,017
82000,29.4895,0,5,582,017
83000,30.028,0,5,593,017
84000,30.2238,0,5,597,017
85000,30.5175,0,5,603,017
86000,30.8112,0,5,609,017
87000,31.4476,0,5,622,017
88000,31.6434,0,5,626,017
89000,32.5245,0,5,644,017
90000,33.1608,0,5,657,017
91000,33.7483,0,5,669,017
92000,34.042,0,5,675,017
93000,34.3846,0,5,682,017
94000,35.021,0,5,695,017
95000,35.3636,0,5,702,017
96000,35.5594,0,5,706,017
97000,35.7552,0,5,710,017
98000,36.2937,0,5,721,017
99000,36.4895,0,5,725,017
100000,36.6853,0,5,729,017
1000,1.38961,0,4,10,018
2000,1.66234,0,4,17,018
3000,2.16883,0,4,30,018
4000,2.32468,0,4,34,018
5000,2.67532,0,4,43,018
6000,3.06494,0,4,53,018
7000,3.06494,0,4,53,018
8000,3.37662,0,4,61,018
9000,3.61039,0,4,67,018
10000,3.84416,0,4,73,018
11000,4.35065,0,4,86,018
12000,4.42857,0,4,88,018
13000,4.8961,0,4,100,018
14000,5.09091,0,4,105,018
15000,5.55844,0,4,117,018
16000,5.55844,0,4,117,018
17000,5.75325,0,4,122,018
18000,5.71429,0,4,121,018
19000,6.1039,0,4,131,018
20000,6.45455,0,4,140,018
21000,6.76623,0,4,148,018
22000,7,0,4,154,018
23000,7.07792,0,4,156,018
24000,7.19481,0,4,159,018
25000,7.42857,0,4,165,018
26000,7.27273,0,4,161,018
27000,7.42857,0,4,165,018
28000,7.23377,0,4,160,018
29000,7.27273,0,4,161,018
30000,7.58442,0,4,169,018
31000,7.81818,0,4,175,018
32000,7.93506,0,4,178,018
33000,8.20779,0,4,185,018
34000,8.44156,0,4,191,018
35000,8.63636,0,4,196,018
36000,8.83117,0,4,201,018
37000,9.02597,0,4,206,018
38000,9.02597,0,4,206,018
39000,9.22078,0,4,211,018
40000,9.76623,0,4,225,018
41000,10.039,0,4,232,018
42000,10.3506,0,4,240,018
43000,10.3896,0,4,241,018
44000,10.6623,0,4,248,018
45000,11.1299,0,4,260,018
46000,11.4416,0,4,268,018
47000,11.5195,0,4,270,018
48000,11.8701,0,4,279,018
49000,12.1429,0,4,286,018
50000,12.3766,0,4,292,018
51000,12.6104,0,4,298,018
