generation,fitness,source_node,dest_node,steps,rep
28000,21.021,0,1,409,010
29000,21.7063,0,1,423,010
30000,22.3427,0,1,436,010
31000,23.2238,0,1,454,010
32000,23.8601,0,1,467,010
33000,24.3986,0,1,478,010
34000,25.1329,0,1,493,010
35000,25.7692,0,1,506,010
36000,26.3566,0,1,518,010
37000,27.042,0,1,532,010
38000,27.7273,0,1,546,010
39000,28.5105,0,1,562,010
40000,29.2448,0,1,577,010
41000,29.9301,0,1,591,010
42000,30.5664,0,1,604,010
43000,31.3007,0,1,619,010
44000,32.1818,0,1,637,010
45000,32.9161,0,1,652,010
46000,33.4545,0,1,663,010
47000,34.1399,0,1,677,010
48000,34.9231,0,1,693,010
49000,35.7552,0,1,710,010
50000,36.3916,0,1,723,010
51000,37.2238,0,1,740,010
52000,37.958,0,1,755,010
53000,38.6923,0,1,770,010
54000,39.2797,0,1,782,010
55000,39.9161,0,1,795,010
56000,40.6993,0,1,811,010
57000,41.5804,0,1,829,010
58000,42.2657,0,1,843,010
59000,43.049,0,1,859,010
60000,43.979,0,1,878,010
61000,44.5175,0,1,889,010
62000,45.2517,0,1,904,010
63000,45.8392,0,1,916,010
64000,46.5245,0,1,930,010
65000,47.2098,0,1,944,010
66000,47.8951,0,1,958,010
67000,48.5804,0,1,972,010
68000,49.2168,0,1,985,010
69000,50,1,1,0,010
70000,50,1,1,0,010
71000,50,1,1,0,010
72000,50,1,1,0,010
73000,50,1,1,0,010
74000,50,1,1,0,010
75000,50,1,1,0,010
76000,50,1,1,0,010
77000,50,1,1,0,010
78000,50,1,1,0,010
79000,50,1,1,0,010
80000,50,1,1,0,010
81000,50,1,1,0,010
82000,50,1,1,0,010
83000,50,1,1,0,010
84000,50,1,1,0,010
85000,50,1,1,0,010
86000,50,1,1,0,010
87000,50,1,1,0,010
88000,50,1,1,0,010
89000,50,1,1,0,010
90000,50,1,1,0,010
91000,50,1,1,0,010
92000,50,1,1,0,010
93000,50,1,1,0,010
94000,50,1,1,0,010
95000,50,1,1,0,010
96000,50,1,1,0,010
97000,50,1,1,0,010
98000,50,1,1,0,010
99000,50,1,1,0,010
100000,50,1,1,0,010
1000,1.97902,0,1,20,011
2000,2.66434,0,1,34,011
3000,3.34965,0,1,48,011
4000,4.18182,0,1,65,011
5000,5.06294,0,1,83,011
6000,5.74825,0,1,97,011
7000,6.53147,0,1,113,011
8000,7.26573,0,1,128,011
9000,7.95105,0,1,142,011
10000,8.68531,0,1,157,011
11000,9.27273,0,1,169,011
12000,10.007,0,1,184,011
13000,10.6923,0,1,198,011
14000,11.6224,0,1,217,011
15000,12.2587,0,1,230,011
16000,13.0909,0,1,247,011
17000,13.6294,0,1,258,011
18000,14.3636,0,1,273,011
19000,15,0,1,286,011
20000,15.6853,0,1,300,011
21000,16.4685,0,1,316,011
22000,17.2517,0,1,332,011
23000,17.8392,0,1,344,011
24000,18.5245,0,1,358,011
25000,19.2098,0,1,372,011
26000,19.7972,0,1,384,011
27000,20.5804,0,1,400,011
28000,21.4126,0,1,417,011
29000,22.1469,0,1,432,011
30000,22.979,0,1,449,011
31000,23.8112,0,1,466,011
32000,24.4965,0,1,480,011
33000,25.2797,0,1,496,011
34000,25.965,0,1,510,011
35000,26.6014,0,1,523,011
36000,27.4825,0,1,541,011
37000,28.1189,0,1,554,011
38000,28.8042,0,1,568,011
39000,29.4406,0,1,581,011
40000,30.1259,0,1,595,011
41000,30.6643,0,1,606,011
42000,31.4476,0,1,622,011
43000,32.0839,0,1,635,011
44000,32.8182,0,1,650,011
45000,33.5035,0,1,664,011
46000,34.1888,0,1,678,011
47000,34.8252,0,1,691,011
48000,35.6084,0,1,707,011
49000,36.2448,0,1,720,011
50000,36.979,0,1,735,011
51000,37.6154,0,1,748,011
52000,38.3986,0,1,764,011
53000,39.0839,0,1,778,011
54000,39.8182,0,1,793,011
55000,40.5524,0,1,808,011
56000,41.1399,0,1,820,011
57000,41.9231,0,1,836,011
58000,42.6084,0,1,850,011
59000,43.4895,0,1,868,011
60000,44.1259,0,1,881,011
61000,45.1538,0,1,902,011
62000,45.5944,0,1,911,011
63000,46.5734,0,1,931,011
64000,47.3077,0,1,946,011
65000,48.1888,0,1,964,011
66000,48.7762,0,1,976,011
67000,49.4615,0,1,990,011
68000,50,1,1,0,011
69000,50,1,1,0,011
70000,50,1,1,0,011
71000,50,1,1,0,011
72000,50,1,1,0,011
73000,50,1,1,0,011
74000,50,1,1,0,011
75000,50,1,1,0,011
76000,50,1,1,0,011
77000,50,1,1,0,011
78000,50,1,1,0,011
79000,50,1,1,0,011
80000,50,1,1,0,011
81000,50,1,1,0,011
82000,50,1,1,0,011
83000,50,1,1,0,011
84000,50,1,1,0,011
85000,50,1,1,0,011
86000,50,1,1,0,011
87000,50,1,1,0,011
88000,50,1,1,0,011
89000,50,1,1,0,011
90000,50,1,1,0,011
91000,50,1,1,0,011
92000,50,1,1,0,011
93000,50,1,1,0,011
94000,50,1,1,0,011
95000,50,1,1,0,011
96000,50,1,1,0,011
97000,50,1,1,0,011
98000,50,1,1,0,011
99000,50,1,1,0,011
100000,50,1,1,0,011
1000,1.93007,0,1,19,012
2000,2.81119,0,1,37,012
3000,3.54545,0,1,52,012
4000,4.23077,0,1,66,012
5000,4.96503,0,1,81,012
6000,5.6993,0,1,96,012
7000,6.43357,0,1,111,012
8000,7.11888,0,1,125,012
9000,7.75524,0,1,138,012
10000,8.34266,0,1,150,012
11000,8.93007,0,1,162,012
12000,9.66434,0,1,177,012
13000,10.3497,0,1,191,012
14000,10.986,0,1,204,012
15000,11.6224,0,1,217,012
16000,12.3077,0,1,231,012
17000,13.042,0,1,246,012
18000,13.9231,0,1,264,012
19000,14.5594,0,1,277,012
20000,15.1469,0,1,289,012
21000,15.9301,0,1,305,012
22000,16.7622,0,1,322,012
23000,17.2517,0,1,332,012
24000,17.986,0,1,347,012
25000,18.7203,0,1,362,012
26000,19.6014,0,1,380,012
27000,20.2867,0,1,394,012
28000,21.0699,0,1,410,012
29000,21.7063,0,1,423,012
30000,22.5385,0,1,440,012
31000,23.2727,0,1,455,012
32000,23.7133,0,1,464,012
33000,24.3986,0,1,478,012
34000,25.1329,0,1,493,012
35000,25.7692,0,1,506,012
36000,26.5524,0,1,522,012
37000,27.1888,0,1,535,012
38000,27.972,0,1,551,012
39000,28.6573,0,1,565,012
40000,29.3916,0,1,580,012
41000,30.1748,0,1,596,012
42000,31.1049,0,1,615,012
43000,31.6923,0,1,627,012
44000,32.3776,0,1,641,012
45000,33.1119,0,1,656,012
46000,33.6993,0,1,668,012
47000,34.4825,0,1,684,012
48000,35.2657,0,1,700,012
49000,35.9021,0,1,713,012
50000,36.4895,0,1,725,012
51000,37.3217,0,1,742,012
52000,37.958,0,1,755,012
53000,38.7413,0,1,771,012
54000,39.2797,0,1,782,012
55000,39.965,0,1,796,012
56000,40.6503,0,1,810,012
57000,41.3357,0,1,824,012
58000,42.2168,0,1,842,012
59000,42.8042,0,1,854,012
60000,43.5874,0,1,870,012
61000,44.1748,0,1,882,012
62000,45.2028,0,1,903,012
63000,45.8392,0,1,916,012
64000,46.4266,0,1,928,012
65000,47.0629,0,1,941,012
66000,47.8462,0,1,957,012
67000,48.5315,0,1,971,012
68000,49.1678,0,1,984,012
69000,49.8531,0,1,998,012
70000,50,1,1,0,012
71000,50,1,1,0,012
72000,50,1,1,0,012
73000,50,1,1,0,012
74000,50,1,1,0,012
75000,50,1,1,0,012
76000,50,1,1,0,012
77000,50,1,1,0,012
78000,50,1,1,0,012
79000,50,1,1,0,012
80000,50,1,1,0,012
81000,50,1,1,0,012
82000,50,1,1,0,012
83000,50,1,1,0,012
84000,50,1,1,0,012
85000,50,1,1,0,012
86000,50,1,1,0,012
87000,50,1,1,0,012
88000,50,1,1,0,012
89000,50,1,1,0,012
90000,50,1,1,0,012
91000,50,1,1,0,012
92000,50,1,1,0,012
93000,50,1,1,0,012
94000,50,1,1,0,012
95000,50,1,1,0,012
96000,50,1,1,0,012
97000,50,1,1,0,012
98000,50,1,1,0,012
99000,50,1,1,0,012
100000,50,1,1,0,012
1000,1.88112,0,1,18,013
2000,2.81119,0,1,37,013
3000,3.64336,0,1,54,013
4000,4.37762,0,1,69,013
5000,4.96503,0,1,81,013
6000,5.6993,0,1,96,013
7000,6.33566,0,1,109,013
8000,7.11888,0,1,125,013
9000,8.04895,0,1,144,013
10000,8.68531,0,1,157,013
11000,9.27273,0,1,169,013
12000,9.95804,0,1,183,013
13000,10.8392,0,1,201,013
14000,11.2797,0,1,210,013
15000,11.9161,0,1,223,013
16000,13.0909,0,1,247,013
17000,13.6294,0,1,258,013
18000,14.3636,0,1,273,013
19000,14.9021,0,1,284,013
20000,15.6364,0,1,299,013
21000,16.2238,0,1,311,013
22000,17.0559,0,1,328,013
23000,17.6923,0,1,341,013
24000,18.4755,0,1,357,013
25000,19.3077,0,1,374,013
26000,19.8951,0,1,386,013
27000,20.8252,0,1,405,013
28000,21.6573,0,1,422,013
29000,22.3427,0,1,436,013
30000,23.028,0,1,450,013
31000,23.6154,0,1,462,013
32000,24.3007,0,1,476,013
33000,25.035,0,1,491,013
34000,25.7692,0,1,506,013
35000,26.4545,0,1,520,013
36000,27.042,0,1,532,013
37000,27.7273,0,1,546,013
38000,28.5105,0,1,562,013
39000,29.4406,0,1,581,013
40000,30.1259,0,1,595,013
41000,30.7133,0,1,607,013
42000,31.3986,0,1,621,013
43000,31.986,0,1,633,013
44000,32.6713,0,1,647,013
45000,33.5035,0,1,664,013
46000,34.3357,0,1,681,013
47000,35.021,0,1,695,013
48000,35.8042,0,1,711,013
49000,36.5385,0,1,726,013
50000,37.1748,0,1,739,013
51000,37.7133,0,1,750,013
52000,38.3497,0,1,763,013
53000,38.9371,0,1,775,013
54000,39.8671,0,1,794,013
55000,40.5035,0,1,807,013
56000,41.0909,0,1,819,013
57000,41.7762,0,1,833,013
58000,42.3147,0,1,844,013
59000,43,0,1,858,013
60000,43.6364,0,1,871,013
61000,44.4685,0,1,888,013
62000,45.1538,0,1,902,013
63000,45.7902,0,1,915,013
64000,46.5245,0,1,930,013
65000,47.1119,0,1,942,013
66000,47.993,0,1,960,013
67000,48.5804,0,1,972,013
68000,49.1678,0,1,984,013
69000,49.951,0,1,1000,013
70000,50,1,1,0,013
71000,50,1,1,0,013
72000,50,1,1,0,013
73000,50,1,1,0,013
74000,50,1,1,0,013
75000,50,1,1,0,013
76000,50,1,1,0,013
77000,50,1,1,0,013
78000,50,1,1,0,013
79000,50,1,1,0,013
80000,50,1,1,0,013
81000,50,1,1,0,013
82000,50,1,1,0,013
83000,50,1,1,0,013
84000,50,1,1,0,013
85000,50,1,1,0,013
86000,50,1,1,0,013
87000,50,1,1,0,013
88000,50,1,1,0,013
89000,50,1,1,0,013
90000,50,1,1,0,013
91000,50,1,1,0,013
92000,50,1,1,0,013
93000,50,1,1,0,013
94000,50,1,1,0,013
95000,50,1,1,0,013
96000,50,1,1,0,013
97000,50,1,1,0,013
98000,50,1,1,0,013
99000,50,1,1,0,013
100000,50,1,1,0,013
1000,1.93007,0,1,19,014
2000,2.76224,0,1,36,014
3000,3.44755,0,1,50,014
4000,4.13287,0,1,64,014
5000,4.91608,0,1,80,014
6000,5.6993,0,1,96,014
7000,6.43357,0,1,111,014
8000,7.16783,0,1,126,014
9000,7.75524,0,1,138,014
10000,8.48951,0,1,153,014
11000,9.27273,0,1,169,014
12000,9.86014,0,1,181,014
13000,10.6923,0,1,198,014
14000,11.2797,0,1,210,014
15000,11.9161,0,1,223,014
16000,12.6993,0,1,239,014
17000,13.4825,0,1,255,014
18000,14.1189,0,1,268,014
19000,14.951,0,1,285,014
20000,15.5385,0,1,297,014
21000,16.4196,0,1,315,014
22000,17.007,0,1,327,014
23000,17.5455,0,1,338,014
24000,18.5245,0,1,358,014
25000,19.1608,0,1,371,014
26000,19.8951,0,1,386,014
27000,20.5804,0,1,400,014
28000,21.1189,0,1,411,014
29000,21.8042,0,1,425,014
30000,22.4406,0,1,438,014
31000,23.2238,0,1,454,014
32000,23.7622,0,1,465,014
33000,24.5455,0,1,481,014
34000,25.2797,0,1,496,014
35000,26.2098,0,1,515,014
36000,27.042,0,1,532,014
37000,27.6294,0,1,544,014
38000,28.2168,0,1,556,014
39000,29,0,1,572,014
40000,29.7343,0,1,587,014
41000,30.3706,0,1,600,014
42000,31.1538,0,1,616,014
43000,31.8881,0,1,631,014
44000,32.4266,0,1,642,014
45000,33.1119,0,1,656,014
46000,33.8462,0,1,671,014
47000,34.4336,0,1,683,014
48000,35.1678,0,1,698,014
49000,36.049,0,1,716,014
50000,36.5874,0,1,727,014
51000,37.3706,0,1,743,014
52000,38.007,0,1,756,014
53000,38.6923,0,1,770,014
54000,39.2308,0,1,781,014
55000,40.014,0,1,797,014
56000,40.8462,0,1,814,014
57000,41.4825,0,1,827,014
58000,42.2657,0,1,843,014
59000,42.8531,0,1,855,014
60000,43.7343,0,1,873,014
61000,44.4196,0,1,887,014
62000,45.2517,0,1,904,014
63000,46.035,0,1,920,014
64000,46.5245,0,1,930,014
65000,47.1119,0,1,942,014
66000,47.7972,0,1,956,014
67000,48.5315,0,1,971,014
68000,49.4126,0,1,989,014
69000,49.9021,0,1,999,014
70000,50,1,1,0,014
71000,50,1,1,0,014
72000,50,1,1,0,014
73000,50,1,1,0,014
74000,50,1,1,0,014
75000,50,1,1,0,014
76000,50,1,1,0,014
77000,50,1,1,0,014
78000,50,1,1,0,014
79000,50,1,1,0,014
80000,50,1,1,0,014
81000,50,1,1,0,014
82000,50,1,1,0,014
83000,50,1,1,0,014
84000,50,1,1,0,014
85000,50,1,1,0,014
86000,50,1,1,0,014
87000,50,1,1,0,014
88000,50,1,1,0,014
89000,50,1,1,0,014
90000,50,1,1,0,014
91000,50,1,1,0,014
92000,50,1,1,0,014
93000,50,1,1,0,014
94000,50,1,1,0,014
95000,50,1,1,0,014
96000,50,1,1,0,014
97000,50,1,1,0,014
98000,50,1,1,0,014
99000,50,1,1,0,014
100000,50,1,1,0,014
1000,2.02797,0,1,21,015
2000,2.81119,0,1,37,015
3000,3.54545,0,1,52,015
4000,4.18182,0,1,65,015
5000,4.91608,0,1,80,015
6000,5.5035,0,1,92,015
7000,6.18881,0,1,106,015
8000,6.82517,0,1,119,015
9000,7.75524,0,1,138,015
10000,8.39161,0,1,151,015
11000,9.12587,0,1,166,015
12000,9.86014,0,1,181,015
13000,10.5944,0,1,196,015
14000,11.4266,0,1,213,015
15000,12.0629,0,1,226,015
16000,12.993,0,1,245,015
17000,13.6783,0,1,259,015
18000,14.3636,0,1,273,015
19000,15,0,1,286,015
20000,15.7343,0,1,301,015
21000,16.3706,0,1,314,015
22000,17.1049,0,1,329,015
23000,17.8392,0,1,344,015
24000,18.4755,0,1,357,015
25000,19.1608,0,1,371,015
26000,19.8951,0,1,386,015
27000,20.7273,0,1,403,015
28000,21.4615,0,1,418,015
29000,22.049,0,1,430,015
30000,22.9301,0,1,448,015
31000,23.7133,0,1,464,015
32000,24.5944,0,1,482,015
33000,25.3776,0,1,498,015
34000,25.965,0,1,510,015
35000,26.6014,0,1,523,015
36000,27.2867,0,1,537,015
37000,27.9231,0,1,550,015
38000,28.6084,0,1,564,015
39000,29.3427,0,1,579,015
40000,30.1748,0,1,596,015
41000,30.9091,0,1,611,015
42000,31.7902,0,1,629,015
43000,32.5734,0,1,645,015
44000,33.3077,0,1,660,015
45000,34.1399,0,1,677,015
46000,34.7273,0,1,689,015
47000,35.7063,0,1,709,015
48000,36.2448,0,1,720,015
49000,37.0769,0,1,737,015
50000,37.7622,0,1,751,015
51000,38.3986,0,1,764,015
52000,38.986,0,1,776,015
53000,39.5245,0,1,787,015
54000,40.3566,0,1,804,015
55000,41.0909,0,1,819,015
56000,41.6294,0,1,830,015
57000,42.3636,0,1,845,015
58000,42.951,0,1,857,015
59000,43.6853,0,1,872,015
60000,44.2238,0,1,883,015
61000,44.9091,0,1,897,015
62000,45.5455,0,1,910,015
63000,46.2797,0,1,925,015
64000,46.8671,0,1,937,015
65000,47.6503,0,1,953,015
66000,48.3357,0,1,967,015
67000,49.0699,0,1,982,015
68000,49.7552,0,1,996,015
69000,50,1,1,0,015
70000,50,1,1,0,015
71000,50,1,1,0,015
72000,50,1,1,0,015
73000,50,1,1,0,015
74000,50,1,1,0,015
75000,50,1,1,0,015
76000,50,1,1,0,015
77000,50,1,1,0,015
78000,50,1,1,0,015
79000,50,1,1,0,015
80000,50,1,1,0,015
81000,50,1,1,0,015
82000,50,1,1,0,015
83000,50,1,1,0,015
84000,50,1,1,0,015
85000,50,1,1,0,015
86000,50,1,1,0,015
87000,50,1,1,0,015
88000,50,1,1,0,015
89000,50,1,1,0,015
90000,50,1,1,0,015
91000,50,1,1,0,015
92000,50,1,1,0,015
93000,50,1,1,0,015
94000,50,1,1,0,015
95000,50,1,1,0,015
96000,50,1,1,0,015
97000,50,1,1,0,015
98000,50,1,1,0,015
99000,50,1,1,0,015
100000,50,1,1,0,015
1000,2.02797,0,1,21,016
2000,2.66434,0,1,34,016
3000,3.4965,0,1,51,016
4000,4.08392,0,1,63,016
5000,4.62238,0,1,74,016
6000,5.35664,0,1,89,016
7000,6.09091,0,1,104,016
8000,6.62937,0,1,115,016
9000,7.36364,0,1,130,016
10000,8.1958,0,1,147,016
11000,8.78322,0,1,159,016
12000,9.46853,0,1,173,016
13000,10.1049,0,1,186,016
14000,10.7902,0,1,200,016
15000,11.2797,0,1,210,016
16000,12.014,0,1,225,016
17000,12.7483,0,1,240,016
18000,13.3357,0,1,252,016
19000,14.0699,0,1,267,016
20000,14.7552,0,1,281,016
21000,15.4406,0,1,295,016
22000,16.0769,0,1,308,016
23000,16.958,0,1,326,016
24000,17.6923,0,1,341,016
25000,18.4266,0,1,356,016
26000,19.1119,0,1,370,016
27000,19.9441,0,1,387,016
28000,20.5804,0,1,400,016
29000,21.2168,0,1,413,016
30000,22.049,0,1,430,016
31000,22.6364,0,1,442,016
32000,23.3706,0,1,457,016
33000,24.1049,0,1,472,016
34000,24.7413,0,1,485,016
35000,25.5734,0,1,502,016
36000,26.3566,0,1,518,016
37000,27.0909,0,1,533,016
38000,27.7762,0,1,547,016
39000,28.3147,0,1,558,016
40000,29.1469,0,1,575,016
41000,29.7343,0,1,587,016
42000,30.5175,0,1,603,016
43000,31.1538,0,1,616,016
44000,31.8881,0,1,631,016
45000,32.3776,0,1,641,016
46000,33.0629,0,1,655,016
47000,33.9441,0,1,673,016
48000,34.8252,0,1,691,016
49000,35.7063,0,1,709,016
50000,36.3427,0,1,722,016
51000,37.028,0,1,736,016
52000,37.7622,0,1,751,016
53000,38.4476,0,1,765,016
54000,39.2308,0,1,781,016
55000,39.9161,0,1,795,016
56000,40.6014,0,1,809,016
57000,41.2867,0,1,823,016
58000,42.1678,0,1,841,016
59000,42.9021,0,1,856,016
60000,43.5874,0,1,870,016
61000,44.3217,0,1,885,016
62000,45.0559,0,1,900,016
63000,45.6923,0,1,913,016
64000,46.3776,0,1,927,016
65000,47.0629,0,1,941,016
66000,47.8951,0,1,958,016
67000,48.6783,0,1,974,016
68000,49.4126,0,1,989,016
69000,50,1,1,0,016
70000,50,1,1,0,016
71000,50,1,1,0,016
72000,50,1,1,0,016
73000,50,1,1,0,016
74000,50,1,1,0,016
75000,50,1,1,0,016
76000,50,1,1,0,016
77000,50,1,1,0,016
78000,50,1,1,0,016
79000,50,1,1,0,016
80000,50,1,1,0,016
81000,50,1,1,0,016
82000,50,1,1,0,016
83000,50,1,1,0,016
84000,50,1,1,0,016
85000,50,1,1,0,016
86000,50,1,1,0,016
87000,50,1,1,0,016
88000,50,1,1,0,016
89000,50,1,1,0,016
90000,50,1,1,0,016
91000,50,1,1,0,016
92000,50,1,1,0,016
93000,50,1,1,0,016
94000,50,1,1,0,016
95000,50,1,1,0,016
96000,50,1,1,0,016
97000,50,1,1,0,016
98000,50,1,1,0,016
99000,50,1,1,0,016
100000,50,1,1,0,016
1000,1.93007,0,1,19,017
2000,2.76224,0,1,36,017
3000,3.69231,0,1,55,017
4000,4.32867,0,1,68,017
5000,5.06294,0,1,83,017
6000,5.6014,0,1,94,017
7000,6.13986,0,1,105,017
8000,6.97203,0,1,122,017
9000,7.75524,0,1,138,017
10000,8.24476,0,1,148,017
11000,9.12587,0,1,166,017
12000,9.81119,0,1,180,017
13000,10.3497,0,1,191,017
14000,11.2797,0,1,210,017
15000,11.8671,0,1,222,017
16000,12.4545,0,1,234,017
17000,13.2867,0,1,251,017
18000,13.8741,0,1,263,017
19000,14.5594,0,1,277,017
20000,15.2448,0,1,291,017
21000,15.9301,0,1,305,017
22000,16.7622,0,1,322,017
23000,17.4476,0,1,336,017
24000,17.986,0,1,347,017
25000,18.6713,0,1,361,017
26000,19.4545,0,1,377,017
27000,20.4336,0,1,397,017
28000,21.1189,0,1,411,017
29000,21.951,0,1,428,017
30000,22.7343,0,1,444,017
31000,23.3217,0,1,456,017
32000,23.958,0,1,469,017
33000,24.6434,0,1,483,017
34000,25.2308,0,1,495,017
35000,26.014,0,1,511,017
36000,26.6014,0,1,523,017
37000,27.6294,0,1,544,017
38000,28.2168,0,1,556,017
39000,28.8042,0,1,568,017
40000,29.5385,0,1,583,017
41000,30.2727,0,1,598,017
42000,31.007,0,1,613,017
43000,31.8392,0,1,630,017
44000,32.4266,0,1,642,017
45000,33.0629,0,1,655,017
46000,33.6503,0,1,667,017
47000,34.3357,0,1,681,017
48000,35.2168,0,1,699,017
49000,35.8531,0,1,712,017
50000,36.4406,0,1,724,017
51000,37.2238,0,1,740,017
52000,37.958,0,1,755,017
53000,38.4965,0,1,766,017
54000,39.2797,0,1,782,017
55000,39.965,0,1,796,017
56000,40.8462,0,1,814,017
57000,41.6783,0,1,831,017
58000,42.3636,0,1,845,017
59000,42.9021,0,1,856,017
60000,43.7343,0,1,873,017
61000,44.5175,0,1,889,017
62000,45.2517,0,1,904,017
63000,45.986,0,1,919,017
64000,46.8182,0,1,936,017
65000,47.7972,0,1,956,017
66000,48.3357,0,1,967,017
67000,48.8741,0,1,978,017
68000,49.4615,0,1,990,017
69000,50,1,1,0,017
70000,50,1,1,0,017
71000,50,1,1,0,017
72000,50,1,1,0,017
73000,50,1,1,0,017
74000,50,1,1,0,017
75000,50,1,1,0,017
76000,50,1,1,0,017
77000,50,1,1,0,017
78000,50,1,1,0,017
79000,50,1,1,0,017
80000,50,1,1,0,017
81000,50,1,1,0,017
82000,50,1,1,0,017
83000,50,1,1,0,017
84000,50,1,1,0,017
85000,50,1,1,0,017
86000,50,1,1,0,017
87000,50,1,1,0,017
88000,50,1,1,0,017
89000,50,1,1,0,017
90000,50,1,1,0,017
91000,50,1,1,0,017
92000,50,1,1,0,017
93000,50,1,1,0,017
94000,50,1,1,0,017
95000,50,1,1,0,017
96000,50,1,1,0,017
97000,50,1,1,0,017
98000,50,1,1,0,017
99000,50,1,1,0,017
100000,50,1,1,0,017
1000,1.97902,0,1,20,018
2000,2.76224,0,1,36,018
3000,3.69231,0,1,55,018
4000,4.62238,0,1,74,018
5000,5.25874,0,1,87,018
6000,5.99301,0,1,102,018
7000,6.58042,0,1,114,018
8000,7.21678,0,1,127,018
9000,8.04895,0,1,144,018
10000,8.83217,0,1,160,018
11000,9.37063,0,1,171,018
12000,10.0559,0,1,185,018
13000,10.7902,0,1,200,018
14000,11.4755,0,1,214,018
15000,12.2098,0,1,229,018
16000,12.993,0,1,245,018
17000,13.6294,0,1,258,018
18000,14.1678,0,1,269,018
19000,14.8531,0,1,283,018
20000,15.6853,0,1,300,018
21000,16.3706,0,1,314,018
22000,17.2517,0,1,332,018
23000,17.9371,0,1,346,018
24000,18.6224,0,1,360,018
25000,19.6014,0,1,380,018
26000,20.2378,0,1,393,018
27000,20.8252,0,1,405,018
28000,21.8042,0,1,425,018
29000,22.5385,0,1,440,018
30000,23.2727,0,1,455,018
31000,23.8601,0,1,467,018
32000,24.4965,0,1,480,018
33000,25.0839,0,1,492,018
34000,25.8671,0,1,508,018
35000,26.6993,0,1,525,018
36000,27.3357,0,1,538,018
37000,28.2168,0,1,556,018
38000,28.8531,0,1,569,018
39000,29.4895,0,1,582,018
40000,30.1259,0,1,595,018
41000,30.8601,0,1,610,018
42000,31.5944,0,1,625,018
43000,32.2797,0,1,639,018
44000,33.014,0,1,654,018
45000,33.8462,0,1,671,018
46000,34.5804,0,1,686,018
47000,35.1678,0,1,698,018
48000,35.9021,0,1,713,018
49000,36.4895,0,1,725,018
50000,37.2238,0,1,740,018
51000,37.9091,0,1,754,018
52000,38.6434,0,1,769,018
53000,39.3287,0,1,783,018
54000,40.2587,0,1,802,018
55000,40.9441,0,1,816,018
56000,41.4825,0,1,827,018
57000,42.2168,0,1,842,018
58000,42.8531,0,1,855,018
59000,43.4895,0,1,868,018
60000,44.2238,0,1,883,018
61000,44.9091,0,1,897,018
62000,45.5944,0,1,911,018
63000,46.5245,0,1,930,018
64000,47.1119,0,1,942,018
65000,47.6503,0,1,953,018
66000,48.4336,0,1,969,018
67000,49.1678,0,1,984,018
68000,49.7063,0,1,995,018
69000,50,1,1,0,018
70000,50,1,1,0,018
71000,50,1,1,0,018
72000,50,1,1,0,018
73000,50,1,1,0,018
74000,50,1,1,0,018
75000,50,1,1,0,018
76000,50,1,1,0,018
77000,50,1,1,0,018
78000,50,1,1,0,018
79000,50,1,1,0,018
80000,50,1,1,0,018
81000,50,1,1,0,018
82000,50,1,1,0,018
83000,50,1,1,0,018
84000,50,1,1,0,018
85000,50,1,1,0,018
86000,50,1,1,0,018
87000,50,1,1,0,018
88000,50,1,1,0,018
89000,50,1,1,0,018
90000,50,1,1,0,018
91000,50,1,1,0,018
92000,50,1,1,0,018
93000,50,1,1,0,018
94000,50,1,1,0,018
95000,50,1,1,0,018
96000,50,1,1,0,018
97000,50,1,1,0,018
98000,50,1,1,0,018
99000,50,1,1,0,018
100000,50,1,1,0,018
1000,2.07692,0,1,22,019
2000,2.76224,0,1,36,019
3000,3.44755,0,1,50,019
4000,4.27972,0,1,67,019
5000,5.11189,0,1,84,019
6000,5.65035,0,1,95,019
7000,6.28671,0,1,108,019
8000,7.02098,0,1,123,019
9000,7.75524,0,1,138,019
10000,8.39161,0,1,151,019
11000,9.27273,0,1,169,019
12000,9.86014,0,1,181,019
13000,10.4476,0,1,193,019
14000,11.2308,0,1,209,019
15000,11.8671,0,1,222,019
16000,12.5035,0,1,235,019
17000,13.2867,0,1,251,019
18000,13.8741,0,1,263,019
19000,14.6084,0,1,278,019
20000,15.3916,0,1,294,019
21000,16.0769,0,1,308,019
22000,16.6643,0,1,320,019
23000,17.5944,0,1,339,019
24000,18.3287,0,1,354,019
25000,19.1608,0,1,371,019
26000,19.7972,0,1,384,019
27000,20.3846,0,1,396,019
28000,21.1189,0,1,411,019
29000,21.8531,0,1,426,019
30000,22.4406,0,1,438,019
31000,23.4685,0,1,459,019
32000,24.2517,0,1,475,019
33000,24.8881,0,1,488,019
34000,25.7203,0,1,505,019
35000,26.2587,0,1,516,019
36000,26.8951,0,1,529,019
37000,27.5804,0,1,543,019
38000,28.1678,0,1,555,019
39000,29,0,1,572,019
40000,29.7343,0,1,587,019
41000,30.3217,0,1,599,019
42000,31.007,0,1,613,019
43000,31.7413,0,1,628,019
44000,32.4755,0,1,643,019
45000,33.3566,0,1,661,019
46000,34.2378,0,1,679,019
47000,34.9231,0,1,693,019
48000,35.6084,0,1,707,019
49000,36.2448,0,1,720,019
50000,36.8322,0,1,732,019
51000,37.5664,0,1,747,019
52000,38.1538,0,1,759,019
53000,38.9371,0,1,775,019
54000,39.5245,0,1,787,019
55000,40.1608,0,1,800,019
56000,41.1399,0,1,820,019
57000,41.8741,0,1,835,019
58000,42.5105,0,1,848,019
